## SPECTRUM TYPE:
LCE

## DATE:
18/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
14:22:18

# END TIME:
14:22:18

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
28

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
8 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
824.9305 22.089 86.573 0.03779 0.63106 1.179 0.65060 8.0000 40.82 0.8196 0.8216 1.502965 
824.5108 22.077 86.541 0.03824 0.63267 1.173 0.65281 8.0000 41.15 0.8204 0.8224 1.503730 
824.0911 22.078 86.489 0.03889 0.63373 1.186 0.65392 8.0000 41.15 0.8217 0.8237 1.504496 
823.6713 22.078 86.452 0.03935 0.63465 1.207 0.65488 8.0000 41.47 0.8227 0.8246 1.505263 
823.2513 22.085 86.441 0.03953 0.63546 1.200 0.65541 8.0000 41.31 0.8242 0.8261 1.506031 
822.8313 22.099 86.441 0.03956 0.63600 1.202 0.65532 8.0000 41.47 0.8241 0.8260 1.506800 
822.4112 22.118 86.452 0.03958 0.63840 1.217 0.65692 8.0000 41.92 0.8265 0.8284 1.507569 
821.9910 22.153 86.492 0.03921 0.63947 1.177 0.65638 8.0000 41.70 0.8288 0.8307 1.508340 
821.5707 22.137 86.480 0.03933 0.63944 1.181 0.65711 8.0000 42.18 0.8291 0.8310 1.509112 
821.1503 22.131 86.474 0.03944 0.64009 1.196 0.65802 8.0000 42.72 0.8293 0.8311 1.509884 
820.7299 22.153 86.459 0.03978 0.64275 1.217 0.65977 8.0000 42.85 0.8311 0.8329 1.510658 
820.3093 22.167 86.473 0.03971 0.64428 1.175 0.66069 8.0000 42.49 0.8333 0.8351 1.511432 
819.8886 22.210 86.462 0.03982 0.64407 1.171 0.65850 8.0000 42.35 0.8329 0.8347 1.512208 
819.4679 22.231 86.436 0.04018 0.64518 1.176 0.65870 8.0000 43.43 0.8338 0.8356 1.512984 
819.0471 22.257 86.436 0.04029 0.64691 1.182 0.65926 8.0000 43.13 0.8355 0.8373 1.513761 
818.6262 22.273 86.420 0.04055 0.64830 1.194 0.65992 8.0000 44.03 0.8365 0.8383 1.514540 
818.2051 22.285 86.384 0.04102 0.64907 1.189 0.66020 8.0000 43.36 0.8370 0.8387 1.515319 
817.7841 22.297 86.372 0.04123 0.65030 1.147 0.66092 8.0000 43.44 0.8374 0.8391 1.516099 
817.3629 22.290 86.383 0.04113 0.65064 1.168 0.66159 8.0000 43.66 0.8376 0.8393 1.516881 
816.9416 22.318 86.405 0.04098 0.65232 1.165 0.66195 8.0000 43.59 0.8397 0.8414 1.517663 
816.5202 22.321 86.394 0.04121 0.65383 1.182 0.66337 8.0000 43.83 0.8407 0.8424 1.518446 
816.0988 22.332 86.409 0.04114 0.65544 1.169 0.66449 8.0000 44.37 0.8419 0.8436 1.519230 
815.6772 22.359 86.363 0.04179 0.65735 1.171 0.66521 8.0000 44.06 0.8430 0.8446 1.520015 
815.2556 22.363 86.362 0.04179 0.65724 1.166 0.66487 8.0000 44.00 0.8428 0.8445 1.520801 
814.8338 22.384 86.375 0.04172 0.65859 1.152 0.66527 8.0000 44.15 0.8443 0.8459 1.521589 
814.4120 22.397 86.355 0.04205 0.66012 1.170 0.66622 8.0000 44.86 0.8455 0.8472 1.522377 
813.9901 22.400 86.393 0.04171 0.66153 1.173 0.66751 8.0000 45.27 0.8467 0.8484 1.523166 
813.5681 22.425 86.407 0.04159 0.66233 1.168 0.66710 8.0000 45.04 0.8477 0.8494 1.523956 
813.1460 22.426 86.376 0.04197 0.66263 1.165 0.66741 8.0000 44.97 0.8471 0.8487 1.524747 
812.7238 22.426 86.382 0.04194 0.66323 1.195 0.66802 8.0000 45.42 0.8473 0.8489 1.525539 
812.3015 22.468 86.330 0.04274 0.66626 1.185 0.66911 8.0000 45.60 0.8502 0.8518 1.526332 
811.8792 22.429 86.371 0.04222 0.66559 1.181 0.67026 8.0000 46.26 0.8497 0.8513 1.527126 
811.4567 22.441 86.364 0.04233 0.66625 1.167 0.67033 8.0000 46.32 0.8510 0.8526 1.527921 
811.0341 22.457 86.346 0.04255 0.66630 1.145 0.66964 8.0000 45.49 0.8508 0.8524 1.528717 
810.6115 22.456 86.410 0.04187 0.66742 1.166 0.67080 8.0000 45.89 0.8519 0.8535 1.529514 
810.1888 22.456 86.385 0.04219 0.66783 1.144 0.67122 8.0000 45.24 0.8516 0.8532 1.530312 
809.7659 22.481 86.350 0.04266 0.66875 1.156 0.67102 8.0000 46.45 0.8520 0.8536 1.531111 
809.3430 22.499 86.330 0.04294 0.66934 1.149 0.67075 8.0000 46.74 0.8519 0.8535 1.531912 
808.9200 22.523 86.252 0.04391 0.67035 1.171 0.67070 8.0000 46.41 0.8527 0.8543 1.532713 
808.4969 22.545 86.206 0.04450 0.67100 1.168 0.67034 8.0000 46.96 0.8530 0.8546 1.533515 
808.0737 22.564 86.173 0.04488 0.67088 1.180 0.66938 8.0000 46.92 0.8525 0.8541 1.534318 
807.6505 22.571 86.179 0.04486 0.67170 1.185 0.66989 8.0000 47.30 0.8533 0.8549 1.535122 
807.2271 22.572 86.175 0.04492 0.67198 1.171 0.67012 8.0000 47.34 0.8531 0.8546 1.535927 
806.8036 22.603 86.118 0.04566 0.67300 1.161 0.66973 8.0000 47.96 0.8530 0.8546 1.536733 
806.3801 22.633 86.092 0.04601 0.67353 1.157 0.66885 8.0000 47.09 0.8528 0.8543 1.537540 
805.9564 22.660 86.054 0.04651 0.67414 1.144 0.66825 8.0000 47.87 0.8529 0.8545 1.538349 
805.5327 22.682 86.021 0.04692 0.67456 1.150 0.66767 8.0000 47.70 0.8535 0.8551 1.539158 
805.1089 22.718 85.959 0.04769 0.67500 1.147 0.66648 8.0000 47.30 0.8535 0.8551 1.539968 
804.6850 22.743 85.943 0.04796 0.67616 1.161 0.66644 8.0000 47.92 0.8549 0.8565 1.540779 
804.2610 22.749 85.919 0.04825 0.67627 1.155 0.66629 8.0000 48.57 0.8546 0.8562 1.541591 
803.8369 22.770 85.897 0.04856 0.67690 1.150 0.66595 8.0000 47.97 0.8551 0.8566 1.542405 
803.4127 22.804 85.875 0.04886 0.67759 1.166 0.66509 8.0000 48.36 0.8559 0.8575 1.543219 
802.9884 22.823 85.870 0.04897 0.67813 1.183 0.66475 8.0000 48.43 0.8563 0.8578 1.544035 
802.5640 22.840 85.863 0.04913 0.67925 1.153 0.66506 8.0000 48.23 0.8573 0.8589 1.544851 
802.1396 22.842 85.844 0.04935 0.67918 1.166 0.66488 8.0000 49.24 0.8565 0.8581 1.545669 
801.7150 22.849 85.864 0.04914 0.67953 1.163 0.66491 8.0000 49.71 0.8570 0.8586 1.546487 
801.2903 22.881 85.827 0.04963 0.68016 1.160 0.66409 8.0000 49.55 0.8572 0.8588 1.547307 
800.8657 22.892 85.840 0.04948 0.68022 1.160 0.66361 8.0000 49.00 0.8574 0.8590 1.548127 
800.4408 22.889 85.824 0.04964 0.67977 1.166 0.66334 8.0000 48.52 0.8565 0.8581 1.548949 
800.0159 22.909 85.830 0.04959 0.68024 1.155 0.66286 8.0000 49.68 0.8565 0.8581 1.549772 
799.5909 22.925 85.796 0.05002 0.68052 1.147 0.66242 8.0000 49.23 0.8558 0.8573 1.550595 
799.1658 22.943 85.792 0.05014 0.68137 1.153 0.66238 8.0000 49.27 0.8565 0.8580 1.551420 
798.7406 22.968 85.756 0.05066 0.68257 1.161 0.66246 8.0000 49.72 0.8573 0.8588 1.552246 
798.3153 22.999 85.750 0.05080 0.68361 1.163 0.66201 8.0000 49.73 0.8581 0.8596 1.553073 
797.8899 23.037 85.701 0.05149 0.68508 1.166 0.66175 8.0000 50.40 0.8594 0.8609 1.553901 
797.4644 23.049 85.700 0.05156 0.68574 1.158 0.66183 8.0000 50.65 0.8597 0.8612 1.554730 
797.0389 23.073 85.664 0.05211 0.68728 1.165 0.66220 8.0000 50.37 0.8605 0.8620 1.555560 
796.6132 23.090 85.632 0.05257 0.68823 1.164 0.66238 8.0000 50.11 0.8613 0.8628 1.556391 
796.1875 23.094 85.611 0.05282 0.68815 1.158 0.66211 8.0000 50.81 0.8611 0.8626 1.557224 
795.7617 23.120 85.583 0.05321 0.68876 1.152 0.66155 8.0000 50.15 0.8609 0.8625 1.558057 
795.3357 23.148 85.547 0.05368 0.68929 1.164 0.66077 8.0000 50.80 0.8617 0.8633 1.558891 
794.9097 23.177 85.509 0.05422 0.69038 1.157 0.66054 8.0000 51.30 0.8626 0.8642 1.559727 
794.4836 23.201 85.451 0.05494 0.69058 1.166 0.65965 8.0000 51.38 0.8621 0.8637 1.560563 
794.0574 23.216 85.461 0.05487 0.69126 1.167 0.65961 8.0000 51.30 0.8629 0.8646 1.561401 
793.6310 23.239 85.440 0.05523 0.69257 1.154 0.65983 8.0000 52.00 0.8634 0.8650 1.562240 
793.2047 23.261 85.400 0.05579 0.69340 1.161 0.65965 8.0000 52.10 0.8639 0.8655 1.563079 
792.7782 23.276 85.383 0.05603 0.69371 1.162 0.65928 8.0000 51.41 0.8636 0.8652 1.563920 
792.3516 23.290 85.380 0.05611 0.69425 1.163 0.65911 8.0000 51.83 0.8636 0.8652 1.564762 
791.9249 23.292 85.372 0.05621 0.69434 1.142 0.65912 8.0000 51.21 0.8632 0.8649 1.565605 
791.4982 23.327 85.351 0.05652 0.69510 1.144 0.65823 8.0000 51.11 0.8633 0.8650 1.566449 
791.0714 23.342 85.334 0.05678 0.69564 1.136 0.65809 8.0000 51.94 0.8639 0.8656 1.567295 
790.6444 23.354 85.323 0.05697 0.69626 1.151 0.65812 8.0000 51.61 0.8646 0.8663 1.568141 
790.2173 23.368 85.308 0.05715 0.69626 1.147 0.65750 8.0000 51.70 0.8648 0.8665 1.568989 
789.7902 23.393 85.280 0.05753 0.69677 1.162 0.65684 8.0000 52.12 0.8647 0.8664 1.569837 
789.3630 23.411 85.261 0.05779 0.69711 1.152 0.65636 8.0000 51.76 0.8649 0.8666 1.570687 
788.9357 23.431 85.263 0.05781 0.69770 1.153 0.65602 8.0000 52.70 0.8654 0.8671 1.571537 
788.5083 23.444 85.247 0.05803 0.69792 1.138 0.65564 8.0000 52.80 0.8650 0.8667 1.572389 
788.0807 23.448 85.265 0.05784 0.69831 1.145 0.65582 8.0000 52.42 0.8655 0.8671 1.573242 
787.6532 23.463 85.248 0.05813 0.69929 1.145 0.65605 8.0000 52.48 0.8661 0.8678 1.574096 
787.2255 23.464 85.251 0.05807 0.69904 1.138 0.65578 8.0000 52.41 0.8656 0.8672 1.574951 
786.7977 23.464 85.208 0.05859 0.69898 1.138 0.65574 8.0000 53.05 0.8649 0.8665 1.575808 
786.3699 23.475 85.197 0.05881 0.69984 1.152 0.65605 8.0000 53.06 0.8654 0.8670 1.576665 
785.9419 23.486 85.200 0.05881 0.70035 1.139 0.65602 8.0000 53.13 0.8665 0.8680 1.577524 
785.5139 23.499 85.189 0.05896 0.70059 1.143 0.65567 8.0000 52.66 0.8668 0.8684 1.578383 
785.0857 23.512 85.164 0.05931 0.70099 1.146 0.65545 8.0000 53.71 0.8663 0.8679 1.579244 
784.6575 23.535 85.122 0.05987 0.70149 1.145 0.65494 8.0000 53.58 0.8665 0.8680 1.580106 
784.2291 23.536 85.125 0.05984 0.70161 1.155 0.65500 8.0000 53.87 0.8668 0.8683 1.580969 
783.8007 23.539 85.108 0.06005 0.70163 1.152 0.65486 8.0000 53.68 0.8667 0.8683 1.581833 
783.3722 23.551 85.098 0.06019 0.70187 1.141 0.65456 8.0000 53.83 0.8669 0.8684 1.582698 
782.9435 23.577 85.072 0.06056 0.70237 1.141 0.65385 8.0000 54.02 0.8672 0.8687 1.583565 
782.5148 23.593 85.073 0.06063 0.70336 1.128 0.65405 8.0000 54.08 0.8683 0.8698 1.584433 
782.0861 23.592 85.097 0.06037 0.70372 1.126 0.65443 8.0000 53.69 0.8687 0.8703 1.585301 
781.6572 23.588 85.111 0.06020 0.70386 1.137 0.65472 8.0000 53.26 0.8688 0.8703 1.586171 
781.2282 23.599 85.104 0.06033 0.70424 1.137 0.65457 8.0000 53.94 0.8690 0.8705 1.587042 
780.7991 23.613 85.108 0.06031 0.70461 1.145 0.65425 8.0000 54.04 0.8694 0.8709 1.587914 
780.3699 23.629 85.101 0.06044 0.70517 1.140 0.65404 8.0000 54.07 0.8700 0.8715 1.588788 
779.9407 23.638 85.102 0.06043 0.70527 1.148 0.65376 8.0000 54.28 0.8703 0.8718 1.589662 
779.5113 23.645 85.104 0.06044 0.70547 1.146 0.65359 8.0000 54.40 0.8702 0.8717 1.590537 
779.0818 23.676 85.082 0.06075 0.70594 1.163 0.65266 8.0000 54.43 0.8704 0.8719 1.591414 
778.6523 23.705 85.044 0.06130 0.70696 1.145 0.65227 8.0000 54.53 0.8709 0.8724 1.592292 
778.2227 23.729 85.017 0.06171 0.70772 1.134 0.65191 8.0000 54.80 0.8713 0.8728 1.593171 
777.7930 23.743 85.016 0.06174 0.70805 1.136 0.65158 8.0000 54.49 0.8719 0.8734 1.594051 
777.3632 23.765 85.016 0.06182 0.70879 1.142 0.65126 8.0000 54.33 0.8724 0.8739 1.594933 
776.9332 23.787 85.001 0.06202 0.70903 1.144 0.65050 8.0000 55.06 0.8728 0.8743 1.595815 
776.5032 23.806 84.987 0.06223 0.70941 1.135 0.64998 8.0000 55.52 0.8730 0.8745 1.596699 
776.0731 23.818 84.981 0.06234 0.70984 1.145 0.64984 8.0000 55.29 0.8731 0.8746 1.597584 
775.6429 23.834 84.951 0.06276 0.71035 1.151 0.64964 8.0000 54.78 0.8732 0.8746 1.598470 
775.2126 23.853 84.947 0.06280 0.71033 1.146 0.64876 8.0000 55.49 0.8729 0.8744 1.599357 
774.7822 23.874 84.940 0.06294 0.71083 1.148 0.64824 8.0000 55.99 0.8735 0.8749 1.600246 
774.3517 23.886 84.964 0.06268 0.71128 1.151 0.64806 8.0000 56.16 0.8737 0.8751 1.601135 
773.9212 23.905 84.950 0.06292 0.71197 1.139 0.64787 8.0000 55.68 0.8742 0.8756 1.602026 
773.4905 23.916 84.957 0.06288 0.71248 1.121 0.64781 8.0000 55.61 0.8745 0.8760 1.602918 
773.0598 23.935 84.952 0.06299 0.71317 1.125 0.64761 8.0000 56.68 0.8748 0.8762 1.603811 
772.6289 23.957 84.939 0.06320 0.71371 1.140 0.64709 8.0000 56.40 0.8753 0.8767 1.604706 
772.1980 23.984 84.913 0.06357 0.71421 1.144 0.64636 8.0000 56.29 0.8757 0.8772 1.605601 
771.7669 23.996 84.900 0.06375 0.71425 1.139 0.64586 8.0000 56.24 0.8759 0.8773 1.606498 
771.3358 24.008 84.896 0.06380 0.71435 1.134 0.64542 8.0000 56.69 0.8763 0.8777 1.607396 
770.9046 24.022 84.891 0.06390 0.71474 1.134 0.64512 8.0000 56.29 0.8767 0.8781 1.608295 
770.4733 24.042 84.885 0.06403 0.71535 1.135 0.64477 8.0000 56.51 0.8775 0.8789 1.609195 
770.0419 24.058 84.890 0.06402 0.71590 1.135 0.64454 8.0000 56.05 0.8780 0.8793 1.610097 
769.6104 24.081 84.894 0.06403 0.71655 1.134 0.64408 8.0000 56.60 0.8783 0.8797 1.610999 
769.1787 24.096 84.904 0.06394 0.71701 1.132 0.64382 8.0000 57.04 0.8783 0.8797 1.611904 
768.7471 24.099 84.916 0.06376 0.71668 1.138 0.64339 8.0000 57.01 0.8783 0.8796 1.612809 
768.3152 24.127 84.919 0.06382 0.71785 1.140 0.64314 8.0000 57.08 0.8791 0.8804 1.613715 
767.8834 24.152 84.898 0.06418 0.71877 1.141 0.64285 8.0000 57.51 0.8792 0.8805 1.614623 
767.4514 24.174 84.864 0.06465 0.71934 1.142 0.64240 8.0000 58.09 0.8795 0.8809 1.615531 
767.0193 24.192 84.857 0.06477 0.71961 1.137 0.64183 8.0000 58.02 0.8793 0.8806 1.616442 
766.5872 24.216 84.838 0.06508 0.72031 1.146 0.64139 8.0000 57.56 0.8796 0.8809 1.617353 
766.1549 24.236 84.817 0.06536 0.72065 1.138 0.64080 8.0000 58.14 0.8795 0.8808 1.618265 
765.7225 24.256 84.837 0.06515 0.72103 1.135 0.64022 8.0000 58.83 0.8795 0.8808 1.619179 
765.2901 24.278 84.841 0.06514 0.72153 1.130 0.63968 8.0000 58.38 0.8798 0.8810 1.620094 
764.8575 24.300 84.852 0.06506 0.72219 1.138 0.63927 8.0000 58.90 0.8801 0.8814 1.621010 
764.4249 24.316 84.847 0.06521 0.72304 1.138 0.63933 8.0000 58.51 0.8808 0.8820 1.621928 
763.9922 24.336 84.847 0.06527 0.72386 1.131 0.63913 8.0000 58.76 0.8814 0.8827 1.622846 
763.5593 24.365 84.831 0.06555 0.72471 1.145 0.63858 8.0000 59.37 0.8819 0.8831 1.623766 
763.1264 24.385 84.845 0.06542 0.72510 1.136 0.63803 8.0000 59.18 0.8819 0.8831 1.624687 
762.6934 24.402 84.823 0.06577 0.72584 1.144 0.63795 8.0000 59.68 0.8821 0.8834 1.625610 
762.2603 24.417 84.820 0.06582 0.72601 1.143 0.63741 8.0000 59.73 0.8819 0.8832 1.626533 
761.8271 24.431 84.821 0.06586 0.72659 1.141 0.63728 8.0000 60.27 0.8822 0.8835 1.627458 
761.3938 24.451 84.813 0.06597 0.72663 1.147 0.63644 8.0000 59.95 0.8822 0.8834 1.628385 
760.9604 24.475 84.789 0.06630 0.72701 1.137 0.63572 8.0000 59.43 0.8822 0.8835 1.629312 
760.5269 24.498 84.788 0.06639 0.72781 1.136 0.63539 8.0000 60.25 0.8825 0.8838 1.630241 
760.0933 24.524 84.775 0.06664 0.72878 1.136 0.63507 8.0000 60.75 0.8834 0.8846 1.631171 
759.6597 24.549 84.752 0.06702 0.72959 1.139 0.63472 8.0000 61.00 0.8839 0.8851 1.632102 
759.2259 24.564 84.765 0.06686 0.72972 1.150 0.63412 8.0000 60.22 0.8841 0.8853 1.633034 
758.7921 24.578 84.777 0.06675 0.73025 1.135 0.63393 8.0000 60.67 0.8845 0.8857 1.633968 
758.3581 24.602 84.755 0.06708 0.73068 1.140 0.63326 8.0000 61.08 0.8844 0.8857 1.634903 
757.9240 24.611 84.754 0.06708 0.73058 1.141 0.63276 8.0000 61.56 0.8841 0.8853 1.635839 
757.4899 24.632 84.748 0.06718 0.73086 1.144 0.63211 8.0000 61.82 0.8843 0.8856 1.636777 
757.0556 24.648 84.750 0.06716 0.73092 1.135 0.63142 8.0000 61.41 0.8842 0.8854 1.637716 
756.6213 24.673 84.751 0.06720 0.73153 1.132 0.63083 8.0000 61.08 0.8845 0.8858 1.638656 
756.1868 24.698 84.728 0.06754 0.73192 1.132 0.63010 8.0000 60.87 0.8846 0.8858 1.639597 
755.7523 24.705 84.739 0.06743 0.73228 1.133 0.63007 8.0000 60.59 0.8847 0.8860 1.640540 
755.3177 24.723 84.740 0.06748 0.73300 1.140 0.62989 8.0000 62.20 0.8851 0.8863 1.641484 
754.8830 24.742 84.739 0.06750 0.73311 1.149 0.62912 8.0000 61.92 0.8850 0.8862 1.642429 
754.4482 24.753 84.752 0.06733 0.73301 1.147 0.62855 8.0000 62.25 0.8850 0.8862 1.643376 
754.0132 24.769 84.763 0.06722 0.73336 1.151 0.62815 8.0000 63.27 0.8851 0.8863 1.644324 
753.5782 24.784 84.757 0.06736 0.73407 1.141 0.62809 8.0000 62.41 0.8853 0.8865 1.645273 
753.1431 24.801 84.749 0.06751 0.73462 1.145 0.62781 8.0000 63.07 0.8855 0.8868 1.646223 
752.7079 24.813 84.759 0.06742 0.73496 1.134 0.62753 8.0000 62.34 0.8857 0.8869 1.647175 
752.2726 24.830 84.754 0.06752 0.73534 1.140 0.62714 8.0000 63.87 0.8856 0.8868 1.648129 
751.8373 24.839 84.760 0.06743 0.73527 1.135 0.62664 8.0000 62.97 0.8853 0.8865 1.649083 
751.4018 24.864 84.721 0.06799 0.73584 1.140 0.62607 8.0000 63.74 0.8856 0.8868 1.650039 
750.9662 24.882 84.720 0.06805 0.73635 1.142 0.62571 8.0000 63.51 0.8862 0.8874 1.650996 
750.5306 24.898 84.718 0.06809 0.73652 1.143 0.62513 8.0000 63.64 0.8864 0.8876 1.651954 
750.0948 24.915 84.699 0.06836 0.73669 1.142 0.62455 8.0000 63.78 0.8860 0.8872 1.652914 
749.6589 24.932 84.698 0.06842 0.73725 1.150 0.62429 8.0000 63.95 0.8862 0.8874 1.653875 
749.2230 24.942 84.699 0.06844 0.73757 1.147 0.62411 8.0000 64.19 0.8863 0.8875 1.654837 
748.7869 24.954 84.697 0.06848 0.73779 1.144 0.62379 8.0000 64.62 0.8863 0.8875 1.655801 
748.3508 24.974 84.687 0.06868 0.73848 1.142 0.62349 8.0000 64.37 0.8866 0.8878 1.656766 
747.9146 24.988 84.699 0.06859 0.73917 1.149 0.62344 8.0000 64.55 0.8870 0.8882 1.657732 
747.4782 25.001 84.716 0.06841 0.73963 1.142 0.62322 8.0000 63.61 0.8873 0.8885 1.658700 
747.0417 25.016 84.710 0.06853 0.74010 1.155 0.62297 8.0000 64.32 0.8875 0.8887 1.659669 
746.6052 25.030 84.695 0.06875 0.74034 1.146 0.62255 8.0000 64.79 0.8874 0.8886 1.660639 
746.1686 25.051 84.669 0.06914 0.74095 1.146 0.62216 8.0000 65.10 0.8876 0.8888 1.661611 
745.7319 25.077 84.644 0.06953 0.74164 1.148 0.62165 8.0000 64.66 0.8878 0.8890 1.662584 
745.2950 25.097 84.635 0.06971 0.74230 1.150 0.62132 8.0000 64.86 0.8882 0.8894 1.663559 
744.8582 25.116 84.615 0.07001 0.74275 1.149 0.62086 8.0000 65.27 0.8882 0.8894 1.664534 
744.4211 25.126 84.620 0.06997 0.74298 1.142 0.62063 8.0000 64.63 0.8883 0.8895 1.665512 
743.9841 25.137 84.624 0.07000 0.74380 1.142 0.62080 8.0000 65.17 0.8887 0.8899 1.666490 
743.5468 25.156 84.605 0.07026 0.74397 1.146 0.62014 8.0000 64.71 0.8887 0.8898 1.667470 
743.1096 25.168 84.603 0.07034 0.74454 1.148 0.62008 8.0000 65.62 0.8889 0.8901 1.668451 
742.6722 25.180 84.619 0.07016 0.74483 1.154 0.61977 8.0000 65.15 0.8891 0.8903 1.669434 
742.2347 25.190 84.624 0.07010 0.74493 1.149 0.61943 8.0000 65.82 0.8890 0.8901 1.670418 
741.7971 25.203 84.599 0.07046 0.74527 1.155 0.61915 8.0000 66.24 0.8888 0.8900 1.671403 
741.3594 25.215 84.588 0.07060 0.74527 1.149 0.61862 8.0000 65.28 0.8887 0.8899 1.672390 
740.9216 25.225 84.595 0.07055 0.74566 1.157 0.61853 8.0000 66.61 0.8889 0.8900 1.673378 
740.4838 25.238 84.596 0.07056 0.74589 1.150 0.61816 8.0000 66.33 0.8889 0.8900 1.674367 
740.0458 25.244 84.613 0.07036 0.74607 1.144 0.61800 8.0000 66.70 0.8889 0.8900 1.675358 
739.6077 25.250 84.627 0.07019 0.74631 1.151 0.61794 8.0000 66.86 0.8890 0.8901 1.676351 
739.1696 25.264 84.619 0.07037 0.74696 1.148 0.61787 8.0000 66.41 0.8891 0.8902 1.677344 
738.7313 25.276 84.619 0.07039 0.74726 1.155 0.61759 8.0000 66.85 0.8892 0.8902 1.678339 
738.2930 25.287 84.607 0.07056 0.74753 1.154 0.61732 8.0000 67.22 0.8891 0.8902 1.679336 
737.8545 25.296 84.605 0.07062 0.74781 1.150 0.61717 8.0000 66.98 0.8891 0.8902 1.680334 
737.4160 25.312 84.604 0.07068 0.74837 1.157 0.61695 8.0000 66.85 0.8893 0.8904 1.681333 
736.9773 25.322 84.608 0.07064 0.74837 1.153 0.61648 8.0000 66.42 0.8892 0.8903 1.682334 
736.5386 25.332 84.605 0.07070 0.74852 1.153 0.61616 8.0000 66.80 0.8891 0.8901 1.683336 
736.0997 25.347 84.607 0.07069 0.74870 1.158 0.61568 8.0000 68.43 0.8890 0.8901 1.684340 
735.6608 25.355 84.621 0.07054 0.74919 1.159 0.61571 8.0000 67.51 0.8891 0.8901 1.685344 
735.2218 25.363 84.627 0.07050 0.74954 1.157 0.61563 8.0000 67.40 0.8891 0.8901 1.686351 
734.7827 25.365 84.650 0.07019 0.74948 1.154 0.61545 8.0000 67.55 0.8889 0.8899 1.687359 
734.3434 25.373 84.644 0.07030 0.74983 1.165 0.61539 8.0000 68.25 0.8887 0.8897 1.688368 
733.9041 25.388 84.632 0.07049 0.75024 1.168 0.61510 8.0000 68.39 0.8887 0.8897 1.689379 
733.4647 25.392 84.636 0.07045 0.75032 1.161 0.61500 8.0000 68.99 0.8885 0.8895 1.690391 
733.0252 25.398 84.648 0.07030 0.75041 1.159 0.61479 8.0000 68.50 0.8886 0.8896 1.691404 
732.5856 25.417 84.628 0.07065 0.75125 1.159 0.61467 8.0000 68.46 0.8888 0.8897 1.692419 
732.1459 25.427 84.627 0.07067 0.75133 1.157 0.61431 8.0000 68.34 0.8887 0.8897 1.693436 
731.7061 25.426 84.632 0.07056 0.75099 1.164 0.61405 8.0000 69.05 0.8884 0.8893 1.694453 
731.2662 25.432 84.646 0.07041 0.75128 1.156 0.61401 8.0000 68.86 0.8885 0.8895 1.695473 
730.8262 25.440 84.649 0.07038 0.75145 1.168 0.61379 8.0000 68.99 0.8887 0.8896 1.696494 
730.3861 25.441 84.673 0.07005 0.75119 1.166 0.61352 8.0000 69.22 0.8886 0.8895 1.697516 
729.9459 25.453 84.668 0.07012 0.75133 1.171 0.61312 8.0000 69.29 0.8885 0.8894 1.698539 
729.5057 25.459 84.669 0.07009 0.75107 1.171 0.61262 8.0000 68.61 0.8885 0.8894 1.699564 
729.0653 25.473 84.649 0.07038 0.75139 1.174 0.61229 8.0000 68.61 0.8886 0.8895 1.700591 
728.6248 25.475 84.657 0.07027 0.75138 1.166 0.61220 8.0000 68.50 0.8884 0.8893 1.701619 
728.1843 25.478 84.667 0.07013 0.75133 1.169 0.61201 8.0000 69.06 0.8883 0.8892 1.702648 
727.7436 25.486 84.678 0.07001 0.75149 1.164 0.61177 8.0000 68.85 0.8883 0.8892 1.703680 
727.3028 25.489 84.694 0.06979 0.75146 1.170 0.61164 8.0000 68.98 0.8882 0.8891 1.704712 
726.8619 25.502 84.682 0.06999 0.75181 1.170 0.61135 8.0000 69.30 0.8882 0.8891 1.705746 
726.4210 25.505 84.688 0.06989 0.75167 1.171 0.61110 8.0000 69.44 0.8881 0.8890 1.706781 
725.9799 25.516 84.685 0.06993 0.75175 1.171 0.61070 8.0000 69.05 0.8882 0.8891 1.707818 
725.5388 25.528 84.667 0.07016 0.75165 1.173 0.61010 8.0000 69.04 0.8881 0.8889 1.708857 
725.0975 25.543 84.649 0.07043 0.75185 1.178 0.60964 8.0000 69.40 0.8883 0.8891 1.709897 
724.6561 25.554 84.646 0.07047 0.75195 1.172 0.60922 8.0000 68.82 0.8884 0.8893 1.710938 
724.2147 25.555 84.658 0.07030 0.75178 1.174 0.60904 8.0000 69.41 0.8884 0.8893 1.711981 
723.7732 25.561 84.663 0.07021 0.75159 1.173 0.60860 8.0000 69.12 0.8883 0.8892 1.713025 
723.3315 25.569 84.672 0.07008 0.75151 1.173 0.60821 8.0000 68.81 0.8883 0.8892 1.714072 
722.8898 25.579 84.653 0.07035 0.75165 1.179 0.60789 8.0000 70.08 0.8884 0.8893 1.715119 
