## SPECTRUM TYPE:
LCE

## DATE:
25/08/2026

## COMMENTS:

## NUMBER OF SPECTRUM:
1

## ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

## UNIT:
nm


# SPECTRUM:
1

# CAPTION:


# START TIME:
10:50:12

# END TIME:
10:50:12

# THETA ANGLE:
0.00 ø

# INCIDENCE ANGLE:
69.95 ø

# ACCUMULATION NUMBER:
25

# ELLIPSOMETRIC CONFIGURATION:
0.00 ø :Modulator
+45.00 øAnalyser

# INTEGRATION TIME:
9 ms

# FIRST POINT:
999.79 nm

# LAST POINT:
439.65 nm

# INCREMENT:
0.00 nm

# NUMBER OF POINTS:
1273

# DATA:
nm Psi Delta Ic Is Reflectance IcPrim IntegrationTime IntensityMax Polarization PolarizationGen eV 
816.0988 22.637 89.681 0.00369 0.66291 0.819 0.65661 9.0000 31.25 0.8457 0.8473 1.519230 
815.6772 22.670 89.638 0.00420 0.66499 0.823 0.65717 9.0000 31.13 0.8469 0.8484 1.520015 
815.2556 22.674 89.643 0.00415 0.66524 0.821 0.65723 9.0000 31.10 0.8469 0.8486 1.520801 
814.8338 22.696 89.650 0.00407 0.66639 0.808 0.65735 9.0000 31.21 0.8483 0.8499 1.521589 
814.4120 22.713 89.632 0.00429 0.66803 0.828 0.65819 9.0000 31.58 0.8495 0.8511 1.522377 
813.9901 22.717 89.670 0.00386 0.66937 0.823 0.65930 9.0000 32.00 0.8507 0.8523 1.523166 
813.5681 22.742 89.690 0.00363 0.67020 0.819 0.65897 9.0000 31.64 0.8518 0.8534 1.523956 
813.1460 22.747 89.664 0.00394 0.67063 0.819 0.65919 9.0000 31.82 0.8512 0.8527 1.524747 
812.7238 22.748 89.667 0.00390 0.67115 0.843 0.65964 9.0000 32.12 0.8513 0.8529 1.525539 
812.3015 22.792 89.617 0.00451 0.67433 0.837 0.66072 9.0000 32.28 0.8543 0.8559 1.526332 
811.8792 22.757 89.655 0.00405 0.67360 0.832 0.66161 9.0000 32.84 0.8538 0.8554 1.527126 
811.4567 22.771 89.648 0.00415 0.67443 0.816 0.66180 9.0000 32.74 0.8551 0.8567 1.527921 
811.0341 22.791 89.628 0.00438 0.67451 0.811 0.66095 9.0000 32.37 0.8550 0.8566 1.528717 
810.6115 22.789 89.698 0.00356 0.67563 0.829 0.66212 9.0000 32.48 0.8561 0.8577 1.529514 
810.1888 22.789 89.668 0.00392 0.67626 0.809 0.66279 9.0000 32.12 0.8559 0.8574 1.530312 
809.7659 22.819 89.625 0.00444 0.67737 0.818 0.66248 9.0000 32.84 0.8564 0.8579 1.531111 
809.3430 22.843 89.606 0.00466 0.67799 0.807 0.66196 9.0000 33.14 0.8562 0.8577 1.531912 
808.9200 22.865 89.533 0.00553 0.67906 0.824 0.66197 9.0000 32.86 0.8570 0.8586 1.532713 
808.4969 22.889 89.479 0.00618 0.67980 0.827 0.66164 9.0000 33.48 0.8574 0.8589 1.533515 
808.0737 22.906 89.457 0.00644 0.67960 0.839 0.66062 9.0000 33.30 0.8569 0.8584 1.534318 
807.6505 22.912 89.467 0.00633 0.68040 0.832 0.66112 9.0000 33.37 0.8577 0.8592 1.535122 
807.2271 22.915 89.462 0.00639 0.68067 0.825 0.66128 9.0000 33.57 0.8575 0.8590 1.535927 
806.8036 22.947 89.412 0.00700 0.68156 0.822 0.66066 9.0000 34.18 0.8574 0.8589 1.536733 
806.3801 22.975 89.389 0.00727 0.68228 0.818 0.66006 9.0000 33.46 0.8573 0.8588 1.537540 
805.9564 23.002 89.354 0.00770 0.68298 0.814 0.65951 9.0000 34.04 0.8575 0.8590 1.538349 
805.5327 23.030 89.318 0.00814 0.68355 0.815 0.65878 9.0000 33.89 0.8582 0.8596 1.539158 
805.1089 23.065 89.258 0.00886 0.68413 0.812 0.65772 9.0000 33.69 0.8582 0.8597 1.539968 
804.6850 23.085 89.252 0.00895 0.68541 0.826 0.65803 9.0000 34.04 0.8597 0.8612 1.540779 
804.2610 23.091 89.229 0.00922 0.68571 0.817 0.65804 9.0000 34.58 0.8595 0.8609 1.541591 
803.8369 23.112 89.205 0.00952 0.68650 0.815 0.65784 9.0000 34.17 0.8599 0.8614 1.542405 
803.4127 23.145 89.185 0.00978 0.68743 0.827 0.65723 9.0000 34.47 0.8610 0.8625 1.543219 
802.9884 23.163 89.188 0.00975 0.68771 0.840 0.65666 9.0000 34.62 0.8613 0.8628 1.544035 
802.5640 23.180 89.181 0.00984 0.68874 0.821 0.65689 9.0000 34.49 0.8623 0.8638 1.544851 
802.1396 23.182 89.167 0.01002 0.68870 0.826 0.65673 9.0000 35.13 0.8615 0.8630 1.545669 
801.7150 23.186 89.191 0.00972 0.68889 0.824 0.65671 9.0000 35.45 0.8619 0.8634 1.546487 
801.2903 23.215 89.154 0.01018 0.68951 0.823 0.65601 9.0000 35.22 0.8621 0.8636 1.547307 
800.8657 23.222 89.164 0.01006 0.68939 0.820 0.65556 9.0000 34.86 0.8621 0.8637 1.548127 
800.4408 23.219 89.141 0.01033 0.68883 0.829 0.65516 9.0000 34.58 0.8612 0.8627 1.548949 
800.0159 23.238 89.146 0.01028 0.68939 0.822 0.65484 9.0000 35.37 0.8612 0.8627 1.549772 
799.5909 23.254 89.103 0.01080 0.68960 0.818 0.65433 9.0000 35.23 0.8604 0.8619 1.550595 
799.1658 23.270 89.100 0.01085 0.69059 0.817 0.65450 9.0000 35.24 0.8613 0.8627 1.551420 
798.7406 23.291 89.062 0.01133 0.69177 0.825 0.65469 9.0000 35.49 0.8620 0.8635 1.552246 
798.3153 23.319 89.054 0.01144 0.69302 0.830 0.65459 9.0000 35.62 0.8630 0.8644 1.553073 
797.8899 23.359 89.004 0.01208 0.69445 0.830 0.65409 9.0000 36.15 0.8641 0.8656 1.553901 
797.4644 23.366 89.003 0.01209 0.69516 0.834 0.65446 9.0000 36.37 0.8645 0.8659 1.554730 
797.0389 23.394 88.960 0.01264 0.69660 0.829 0.65454 9.0000 36.07 0.8651 0.8666 1.555560 
796.6132 23.407 88.921 0.01315 0.69770 0.830 0.65497 9.0000 35.98 0.8660 0.8674 1.556391 
796.1875 23.409 88.892 0.01350 0.69768 0.828 0.65486 9.0000 36.62 0.8658 0.8672 1.557224 
795.7617 23.427 88.868 0.01380 0.69844 0.821 0.65477 9.0000 35.91 0.8656 0.8671 1.558057 
795.3357 23.454 88.828 0.01430 0.69891 0.830 0.65399 9.0000 36.35 0.8663 0.8678 1.558891 
794.9097 23.484 88.793 0.01475 0.69997 0.825 0.65361 9.0000 36.76 0.8672 0.8687 1.559727 
794.4836 23.510 88.734 0.01547 0.70012 0.829 0.65259 9.0000 36.73 0.8666 0.8682 1.560563 
794.0574 23.522 88.748 0.01532 0.70076 0.832 0.65261 9.0000 36.92 0.8675 0.8691 1.561401 
793.6310 23.543 88.723 0.01565 0.70201 0.826 0.65282 9.0000 37.47 0.8680 0.8695 1.562240 
793.2047 23.571 88.677 0.01622 0.70263 0.832 0.65215 9.0000 37.40 0.8683 0.8699 1.563079 
792.7782 23.583 88.658 0.01646 0.70294 0.832 0.65188 9.0000 36.96 0.8679 0.8695 1.563920 
792.3516 23.598 88.655 0.01651 0.70344 0.837 0.65167 9.0000 37.29 0.8679 0.8695 1.564762 
791.9249 23.599 88.652 0.01656 0.70372 0.817 0.65187 9.0000 36.84 0.8676 0.8692 1.565605 
791.4982 23.633 88.624 0.01692 0.70475 0.821 0.65126 9.0000 36.96 0.8678 0.8694 1.566449 
791.0714 23.647 88.606 0.01716 0.70541 0.813 0.65124 9.0000 37.30 0.8683 0.8699 1.567295 
790.6444 23.661 88.592 0.01735 0.70597 0.823 0.65116 9.0000 37.09 0.8690 0.8706 1.568141 
790.2173 23.675 88.574 0.01759 0.70616 0.821 0.65068 9.0000 37.26 0.8693 0.8709 1.568989 
789.7902 23.697 88.545 0.01794 0.70653 0.833 0.65002 9.0000 37.55 0.8691 0.8707 1.569837 
789.3630 23.712 88.531 0.01813 0.70691 0.822 0.64972 9.0000 37.36 0.8693 0.8709 1.570687 
788.9357 23.731 88.535 0.01810 0.70780 0.821 0.64963 9.0000 37.93 0.8699 0.8715 1.571537 
788.5083 23.746 88.512 0.01839 0.70806 0.818 0.64923 9.0000 38.08 0.8694 0.8710 1.572389 
788.0807 23.746 88.525 0.01825 0.70854 0.824 0.64964 9.0000 37.82 0.8699 0.8715 1.573242 
787.6532 23.765 88.510 0.01845 0.70943 0.823 0.64963 9.0000 37.86 0.8705 0.8721 1.574096 
787.2255 23.769 88.503 0.01853 0.70912 0.816 0.64916 9.0000 37.73 0.8699 0.8715 1.574951 
786.7977 23.771 88.457 0.01910 0.70912 0.820 0.64904 9.0000 38.35 0.8693 0.8708 1.575808 
786.3699 23.787 88.446 0.01927 0.71010 0.829 0.64924 9.0000 38.28 0.8699 0.8714 1.576665 
785.9419 23.804 88.446 0.01928 0.71072 0.818 0.64903 9.0000 38.31 0.8709 0.8724 1.577524 
785.5139 23.818 88.433 0.01945 0.71104 0.824 0.64869 9.0000 37.99 0.8712 0.8727 1.578383 
785.0857 23.832 88.407 0.01978 0.71141 0.823 0.64839 9.0000 38.76 0.8707 0.8722 1.579244 
784.6575 23.853 88.370 0.02026 0.71201 0.823 0.64799 9.0000 38.68 0.8708 0.8723 1.580106 
784.2291 23.859 88.375 0.02021 0.71218 0.830 0.64788 9.0000 38.98 0.8711 0.8726 1.580969 
783.8007 23.864 88.358 0.02042 0.71222 0.830 0.64769 9.0000 38.85 0.8710 0.8725 1.581833 
783.3722 23.877 88.348 0.02056 0.71267 0.822 0.64751 9.0000 38.99 0.8713 0.8728 1.582698 
782.9435 23.906 88.318 0.02094 0.71312 0.826 0.64664 9.0000 39.10 0.8715 0.8730 1.583565 
782.5148 23.925 88.305 0.02113 0.71424 0.813 0.64676 9.0000 39.13 0.8726 0.8741 1.584433 
782.0861 23.927 88.324 0.02091 0.71452 0.814 0.64693 9.0000 38.88 0.8730 0.8745 1.585301 
781.6572 23.926 88.335 0.02077 0.71457 0.817 0.64701 9.0000 38.62 0.8732 0.8746 1.586171 
781.2282 23.937 88.326 0.02090 0.71499 0.823 0.64691 9.0000 39.07 0.8734 0.8748 1.587042 
780.7991 23.952 88.333 0.02082 0.71540 0.825 0.64658 9.0000 39.11 0.8737 0.8751 1.587914 
780.3699 23.967 88.329 0.02089 0.71595 0.826 0.64642 9.0000 39.18 0.8743 0.8757 1.588788 
779.9407 23.981 88.326 0.02092 0.71590 0.826 0.64574 9.0000 39.47 0.8744 0.8758 1.589662 
779.5113 23.991 88.326 0.02093 0.71619 0.826 0.64555 9.0000 39.26 0.8744 0.8758 1.590537 
779.0818 24.026 88.302 0.02125 0.71679 0.840 0.64452 9.0000 39.47 0.8746 0.8760 1.591414 
778.6523 24.057 88.270 0.02168 0.71770 0.827 0.64394 9.0000 39.66 0.8751 0.8765 1.592292 
778.2227 24.084 88.245 0.02202 0.71855 0.822 0.64351 9.0000 39.91 0.8755 0.8769 1.593171 
777.7930 24.100 88.239 0.02211 0.71898 0.826 0.64315 9.0000 39.51 0.8761 0.8775 1.594051 
777.3632 24.125 88.233 0.02220 0.71970 0.825 0.64265 9.0000 39.43 0.8766 0.8780 1.594933 
776.9332 24.148 88.218 0.02241 0.72009 0.827 0.64199 9.0000 40.04 0.8770 0.8784 1.595815 
776.5032 24.168 88.197 0.02268 0.72060 0.819 0.64155 9.0000 40.22 0.8773 0.8787 1.596699 
776.0731 24.179 88.190 0.02278 0.72108 0.826 0.64145 9.0000 40.17 0.8774 0.8788 1.597584 
775.6429 24.197 88.158 0.02321 0.72165 0.833 0.64116 9.0000 39.80 0.8774 0.8787 1.598470 
775.2126 24.220 88.147 0.02335 0.72164 0.828 0.64012 9.0000 40.44 0.8771 0.8785 1.599357 
774.7822 24.248 88.135 0.02350 0.72193 0.832 0.63914 9.0000 40.82 0.8776 0.8790 1.600246 
774.3517 24.258 88.159 0.02322 0.72235 0.834 0.63904 9.0000 40.89 0.8778 0.8791 1.601135 
773.9212 24.277 88.147 0.02339 0.72305 0.825 0.63884 9.0000 40.61 0.8783 0.8796 1.602026 
773.4905 24.290 88.149 0.02338 0.72354 0.813 0.63866 9.0000 40.50 0.8786 0.8799 1.602918 
773.0598 24.310 88.150 0.02339 0.72433 0.816 0.63848 9.0000 41.26 0.8789 0.8802 1.603811 
772.6289 24.332 88.133 0.02364 0.72499 0.826 0.63807 9.0000 40.95 0.8794 0.8807 1.604706 
772.1980 24.363 88.108 0.02397 0.72571 0.830 0.63730 9.0000 40.89 0.8798 0.8812 1.605601 
771.7669 24.374 88.101 0.02408 0.72601 0.823 0.63711 9.0000 40.93 0.8800 0.8814 1.606498 
771.3358 24.384 88.099 0.02411 0.72636 0.827 0.63697 9.0000 41.22 0.8805 0.8818 1.607396 
770.9046 24.399 88.096 0.02417 0.72693 0.826 0.63680 9.0000 41.09 0.8810 0.8823 1.608295 
770.4733 24.418 88.093 0.02423 0.72758 0.824 0.63649 9.0000 41.17 0.8817 0.8830 1.609195 
770.0419 24.433 88.098 0.02418 0.72809 0.827 0.63625 9.0000 40.96 0.8821 0.8834 1.610097 
769.6104 24.457 88.102 0.02415 0.72885 0.825 0.63586 9.0000 41.37 0.8825 0.8837 1.610999 
769.1787 24.473 88.112 0.02404 0.72932 0.825 0.63553 9.0000 41.76 0.8824 0.8837 1.611904 
768.7471 24.480 88.118 0.02395 0.72909 0.827 0.63500 9.0000 41.67 0.8824 0.8837 1.612809 
768.3152 24.509 88.125 0.02390 0.73028 0.829 0.63476 9.0000 41.75 0.8832 0.8845 1.613715 
767.8834 24.532 88.110 0.02414 0.73123 0.830 0.63457 9.0000 42.03 0.8833 0.8846 1.614623 
767.4514 24.555 88.073 0.02463 0.73191 0.832 0.63412 9.0000 42.49 0.8836 0.8849 1.615531 
767.0193 24.575 88.062 0.02478 0.73235 0.829 0.63362 9.0000 42.38 0.8835 0.8847 1.616442 
766.5872 24.596 88.045 0.02502 0.73297 0.833 0.63322 9.0000 41.98 0.8837 0.8850 1.617353 
766.1549 24.615 88.020 0.02535 0.73332 0.826 0.63270 9.0000 42.30 0.8836 0.8848 1.618265 
765.7225 24.633 88.039 0.02512 0.73376 0.828 0.63228 9.0000 43.19 0.8835 0.8848 1.619179 
765.2901 24.654 88.045 0.02506 0.73430 0.826 0.63177 9.0000 42.89 0.8838 0.8850 1.620094 
764.8575 24.674 88.055 0.02496 0.73508 0.829 0.63156 9.0000 43.15 0.8841 0.8853 1.621010 
764.4249 24.692 88.048 0.02508 0.73586 0.830 0.63146 9.0000 42.86 0.8847 0.8859 1.621928 
763.9922 24.711 88.052 0.02506 0.73693 0.825 0.63148 9.0000 42.99 0.8854 0.8866 1.622846 
763.5593 24.742 88.030 0.02538 0.73765 0.834 0.63072 9.0000 43.50 0.8857 0.8869 1.623766 
763.1264 24.761 88.041 0.02524 0.73805 0.831 0.63023 9.0000 43.38 0.8858 0.8870 1.624687 
762.6934 24.781 88.016 0.02560 0.73879 0.835 0.62999 9.0000 43.68 0.8860 0.8872 1.625610 
762.2603 24.792 88.014 0.02562 0.73900 0.838 0.62965 9.0000 43.89 0.8858 0.8870 1.626533 
761.8271 24.809 88.007 0.02573 0.73953 0.833 0.62938 9.0000 44.20 0.8860 0.8872 1.627458 
761.3938 24.826 87.999 0.02584 0.73952 0.838 0.62859 9.0000 44.01 0.8860 0.8872 1.628385 
760.9604 24.850 87.974 0.02617 0.73992 0.832 0.62789 9.0000 43.65 0.8860 0.8872 1.629312 
760.5269 24.873 87.979 0.02614 0.74072 0.829 0.62756 9.0000 44.26 0.8863 0.8875 1.630241 
760.0933 24.902 87.964 0.02636 0.74156 0.833 0.62697 9.0000 44.67 0.8870 0.8882 1.631171 
759.6597 24.928 87.944 0.02665 0.74238 0.832 0.62650 9.0000 44.67 0.8875 0.8887 1.632102 
759.2259 24.943 87.954 0.02652 0.74250 0.839 0.62596 9.0000 44.35 0.8877 0.8889 1.633034 
758.7921 24.958 87.966 0.02639 0.74315 0.834 0.62584 9.0000 44.66 0.8881 0.8894 1.633968 
758.3581 24.981 87.947 0.02667 0.74382 0.834 0.62536 9.0000 44.94 0.8882 0.8894 1.634903 
757.9240 24.993 87.948 0.02664 0.74381 0.838 0.62484 9.0000 45.37 0.8879 0.8891 1.635839 
757.4899 25.012 87.941 0.02675 0.74425 0.840 0.62435 9.0000 45.55 0.8882 0.8894 1.636777 
757.0556 25.030 87.947 0.02669 0.74442 0.832 0.62371 9.0000 45.19 0.8881 0.8893 1.637716 
756.6213 25.055 87.945 0.02674 0.74519 0.829 0.62324 9.0000 45.01 0.8885 0.8897 1.638656 
756.1868 25.079 87.916 0.02713 0.74559 0.832 0.62254 9.0000 44.86 0.8885 0.8897 1.639597 
755.7523 25.089 87.928 0.02699 0.74594 0.834 0.62240 9.0000 44.80 0.8886 0.8899 1.640540 
755.3177 25.106 87.930 0.02699 0.74667 0.837 0.62224 9.0000 45.94 0.8890 0.8902 1.641484 
754.8830 25.123 87.937 0.02690 0.74679 0.844 0.62159 9.0000 45.74 0.8889 0.8901 1.642429 
754.4482 25.135 87.943 0.02681 0.74673 0.841 0.62102 9.0000 45.84 0.8888 0.8900 1.643376 
754.0132 25.153 87.957 0.02666 0.74719 0.847 0.62061 9.0000 46.75 0.8890 0.8902 1.644324 
753.5782 25.171 87.945 0.02683 0.74778 0.838 0.62027 9.0000 46.10 0.8891 0.8903 1.645273 
753.1431 25.191 87.937 0.02696 0.74829 0.841 0.61985 9.0000 46.69 0.8894 0.8906 1.646223 
752.7079 25.205 87.946 0.02686 0.74868 0.837 0.61955 9.0000 46.09 0.8895 0.8907 1.647175 
752.2726 25.227 87.947 0.02686 0.74903 0.840 0.61888 9.0000 47.19 0.8895 0.8907 1.648129 
751.8373 25.238 87.949 0.02683 0.74899 0.836 0.61835 9.0000 46.57 0.8891 0.8903 1.649083 
751.4018 25.262 87.918 0.02725 0.74955 0.839 0.61778 9.0000 47.00 0.8894 0.8906 1.650039 
750.9662 25.280 87.916 0.02729 0.74997 0.840 0.61732 9.0000 47.13 0.8899 0.8911 1.650996 
750.5306 25.295 87.922 0.02722 0.75011 0.841 0.61676 9.0000 47.07 0.8902 0.8914 1.651954 
750.0948 25.314 87.902 0.02748 0.75032 0.842 0.61611 9.0000 47.20 0.8898 0.8910 1.652914 
749.6589 25.332 87.905 0.02747 0.75077 0.850 0.61568 9.0000 47.12 0.8899 0.8911 1.653875 
749.2230 25.344 87.904 0.02748 0.75095 0.847 0.61531 9.0000 47.60 0.8900 0.8912 1.654837 
748.7869 25.357 87.901 0.02753 0.75111 0.849 0.61488 9.0000 48.05 0.8899 0.8911 1.655801 
748.3508 25.378 87.886 0.02775 0.75191 0.844 0.61461 9.0000 47.74 0.8902 0.8913 1.656766 
747.9146 25.394 87.901 0.02759 0.75254 0.846 0.61443 9.0000 47.81 0.8906 0.8918 1.657732 
747.4782 25.409 87.919 0.02736 0.75282 0.844 0.61398 9.0000 47.17 0.8908 0.8920 1.658700 
747.0417 25.425 87.918 0.02738 0.75321 0.854 0.61360 9.0000 47.71 0.8910 0.8921 1.659669 
746.6052 25.441 87.908 0.02752 0.75338 0.847 0.61308 9.0000 48.18 0.8909 0.8921 1.660639 
746.1686 25.463 87.888 0.02781 0.75401 0.846 0.61262 9.0000 48.30 0.8911 0.8923 1.661611 
745.7319 25.487 87.867 0.02811 0.75481 0.850 0.61224 9.0000 48.00 0.8913 0.8925 1.662584 
745.2950 25.507 87.861 0.02821 0.75540 0.851 0.61184 9.0000 48.20 0.8916 0.8928 1.663559 
744.8582 25.529 87.840 0.02852 0.75590 0.852 0.61128 9.0000 48.67 0.8917 0.8929 1.664534 
744.4211 25.544 87.842 0.02850 0.75609 0.848 0.61079 9.0000 48.15 0.8917 0.8929 1.665512 
743.9841 25.557 87.847 0.02845 0.75673 0.847 0.61072 9.0000 48.44 0.8921 0.8933 1.666490 
743.5468 25.578 87.831 0.02868 0.75709 0.849 0.61013 9.0000 48.24 0.8921 0.8932 1.667470 
743.1096 25.592 87.833 0.02866 0.75743 0.849 0.60979 9.0000 48.83 0.8922 0.8934 1.668451 
742.6722 25.604 87.851 0.02844 0.75786 0.854 0.60960 9.0000 48.57 0.8925 0.8936 1.669434 
742.2347 25.615 87.855 0.02839 0.75790 0.856 0.60916 9.0000 49.16 0.8923 0.8934 1.670418 
741.7971 25.631 87.835 0.02866 0.75811 0.856 0.60862 9.0000 49.43 0.8921 0.8933 1.671403 
741.3594 25.640 87.832 0.02871 0.75818 0.850 0.60829 9.0000 48.73 0.8920 0.8932 1.672390 
740.9216 25.651 87.839 0.02862 0.75852 0.861 0.60808 9.0000 49.91 0.8921 0.8933 1.673378 
740.4838 25.665 87.842 0.02859 0.75866 0.855 0.60759 9.0000 49.59 0.8921 0.8932 1.674367 
740.0458 25.674 87.861 0.02834 0.75878 0.853 0.60727 9.0000 49.98 0.8921 0.8932 1.675358 
739.6077 25.683 87.875 0.02816 0.75893 0.859 0.60699 9.0000 49.89 0.8921 0.8932 1.676351 
739.1696 25.696 87.875 0.02818 0.75959 0.854 0.60697 9.0000 49.64 0.8922 0.8933 1.677344 
738.7313 25.707 87.886 0.02805 0.75996 0.859 0.60678 9.0000 49.90 0.8923 0.8934 1.678339 
738.2930 25.721 87.878 0.02816 0.76023 0.860 0.60641 9.0000 50.40 0.8922 0.8933 1.679336 
737.8545 25.731 87.878 0.02818 0.76038 0.857 0.60606 9.0000 50.29 0.8921 0.8932 1.680334 
737.4160 25.749 87.880 0.02816 0.76099 0.860 0.60578 9.0000 50.02 0.8923 0.8934 1.681333 
736.9773 25.763 87.880 0.02816 0.76096 0.859 0.60515 9.0000 49.69 0.8922 0.8932 1.682334 
736.5386 25.776 87.887 0.02808 0.76107 0.863 0.60466 9.0000 49.86 0.8921 0.8932 1.683336 
736.0997 25.789 87.894 0.02800 0.76122 0.865 0.60422 9.0000 51.61 0.8920 0.8930 1.684340 
735.6608 25.804 87.902 0.02791 0.76159 0.864 0.60385 9.0000 50.55 0.8920 0.8930 1.685344 
735.2218 25.816 87.908 0.02783 0.76189 0.861 0.60356 9.0000 50.56 0.8920 0.8931 1.686351 
734.7827 25.822 87.931 0.02752 0.76169 0.863 0.60316 9.0000 50.71 0.8918 0.8928 1.687359 
734.3434 25.832 87.923 0.02764 0.76200 0.870 0.60295 9.0000 51.18 0.8916 0.8926 1.688368 
733.9041 25.847 87.916 0.02775 0.76239 0.873 0.60262 9.0000 51.29 0.8915 0.8925 1.689379 
733.4647 25.850 87.921 0.02768 0.76250 0.866 0.60257 9.0000 52.04 0.8913 0.8923 1.690391 
733.0252 25.856 87.937 0.02747 0.76257 0.869 0.60235 9.0000 51.44 0.8914 0.8924 1.691404 
732.5856 25.876 87.921 0.02771 0.76331 0.866 0.60210 9.0000 51.44 0.8916 0.8926 1.692419 
732.1459 25.886 87.924 0.02767 0.76334 0.869 0.60169 9.0000 51.40 0.8915 0.8925 1.693436 
731.7061 25.892 87.922 0.02768 0.76290 0.870 0.60110 9.0000 52.05 0.8911 0.8921 1.694453 
731.2662 25.901 87.938 0.02749 0.76333 0.866 0.60104 9.0000 51.76 0.8913 0.8923 1.695473 
730.8262 25.909 87.943 0.02742 0.76332 0.872 0.60068 9.0000 51.91 0.8913 0.8922 1.696494 
730.3861 25.915 87.966 0.02710 0.76309 0.873 0.60022 9.0000 52.18 0.8912 0.8921 1.697516 
729.9459 25.927 87.961 0.02717 0.76334 0.878 0.59989 9.0000 52.43 0.8912 0.8921 1.698539 
729.5057 25.936 87.959 0.02720 0.76311 0.877 0.59936 9.0000 51.75 0.8911 0.8920 1.699564 
729.0653 25.956 87.934 0.02754 0.76342 0.880 0.59873 9.0000 51.83 0.8912 0.8921 1.700591 
728.6248 25.960 87.939 0.02747 0.76332 0.874 0.59849 9.0000 51.61 0.8910 0.8919 1.701619 
728.1843 25.966 87.947 0.02737 0.76345 0.880 0.59833 9.0000 52.32 0.8909 0.8918 1.702648 
727.7436 25.976 87.953 0.02729 0.76347 0.875 0.59790 9.0000 52.10 0.8909 0.8917 1.703680 
727.3028 25.983 87.961 0.02718 0.76342 0.878 0.59754 9.0000 51.98 0.8908 0.8917 1.704712 
726.8619 26.000 87.947 0.02738 0.76380 0.880 0.59715 9.0000 52.31 0.8907 0.8916 1.705746 
726.4210 26.007 87.951 0.02733 0.76374 0.884 0.59676 9.0000 52.62 0.8906 0.8915 1.706781 
725.9799 26.022 87.948 0.02737 0.76392 0.882 0.59630 9.0000 52.42 0.8907 0.8916 1.707818 
725.5388 26.037 87.934 0.02756 0.76392 0.883 0.59562 9.0000 52.28 0.8906 0.8915 1.708857 
725.0975 26.056 87.914 0.02783 0.76424 0.891 0.59506 9.0000 52.84 0.8908 0.8917 1.709897 
724.6561 26.072 87.909 0.02791 0.76441 0.882 0.59451 9.0000 51.89 0.8910 0.8919 1.710938 
724.2147 26.079 87.913 0.02784 0.76420 0.886 0.59406 9.0000 52.62 0.8910 0.8918 1.711981 
723.7732 26.088 87.918 0.02778 0.76419 0.886 0.59369 9.0000 52.40 0.8910 0.8918 1.713025 
723.3315 26.098 87.926 0.02767 0.76424 0.884 0.59330 9.0000 51.91 0.8910 0.8918 1.714072 
722.8898 26.112 87.907 0.02794 0.76454 0.893 0.59290 9.0000 53.07 0.8911 0.8919 1.715119 
722.4479 26.126 87.902 0.02801 0.76460 0.888 0.59238 9.0000 52.93 0.8910 0.8919 1.716168 
722.0060 26.137 87.897 0.02807 0.76459 0.893 0.59189 9.0000 53.06 0.8910 0.8918 1.717218 
721.5640 26.159 87.868 0.02848 0.76504 0.887 0.59130 9.0000 52.59 0.8912 0.8920 1.718270 
721.1218 26.172 87.865 0.02853 0.76530 0.893 0.59096 9.0000 52.87 0.8913 0.8921 1.719324 
720.6796 26.184 87.865 0.02853 0.76551 0.892 0.59063 9.0000 53.40 0.8914 0.8922 1.720379 
720.2373 26.198 87.858 0.02863 0.76560 0.894 0.59009 9.0000 53.36 0.8915 0.8923 1.721435 
719.7949 26.206 87.871 0.02846 0.76562 0.889 0.58975 9.0000 53.24 0.8914 0.8923 1.722493 
719.3524 26.221 87.864 0.02856 0.76590 0.893 0.58935 9.0000 53.18 0.8918 0.8926 1.723553 
718.9097 26.233 87.859 0.02863 0.76593 0.899 0.58883 9.0000 53.19 0.8918 0.8926 1.724614 
718.4670 26.247 87.849 0.02876 0.76592 0.897 0.58826 9.0000 53.70 0.8919 0.8927 1.725677 
718.0242 26.273 87.823 0.02914 0.76653 0.903 0.58763 9.0000 54.11 0.8921 0.8929 1.726741 
717.5813 26.290 87.808 0.02934 0.76668 0.899 0.58704 9.0000 54.06 0.8921 0.8929 1.727807 
717.1383 26.308 87.799 0.02948 0.76682 0.896 0.58638 9.0000 53.07 0.8922 0.8930 1.728874 
716.6952 26.324 87.787 0.02964 0.76694 0.901 0.58579 9.0000 53.81 0.8923 0.8930 1.729943 
716.2520 26.342 87.775 0.02980 0.76717 0.906 0.58522 9.0000 54.25 0.8924 0.8931 1.731013 
715.8087 26.361 87.743 0.03024 0.76743 0.905 0.58459 9.0000 54.35 0.8923 0.8931 1.732086 
715.3653 26.381 87.726 0.03049 0.76779 0.910 0.58406 9.0000 54.61 0.8926 0.8934 1.733159 
714.9218 26.395 87.732 0.03041 0.76794 0.907 0.58358 9.0000 54.28 0.8927 0.8935 1.734234 
714.4782 26.413 87.719 0.03060 0.76839 0.908 0.58315 9.0000 54.32 0.8928 0.8936 1.735311 
714.0345 26.435 87.689 0.03103 0.76880 0.911 0.58253 9.0000 54.52 0.8928 0.8936 1.736389 
713.5907 26.452 87.677 0.03121 0.76926 0.912 0.58219 9.0000 54.57 0.8931 0.8939 1.737469 
